source_path	source_sha256	status	godot_file
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/food/SmallRation.java	6f14d1f56a534ec3961b3df30f1bb1382852dce5c50d074fad7e796800d58752	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/food/StewedMeat.java	c7243e0780902f9dd9983b7f8d6e7edfe348e487e260f29307e8086d0d0b3e22	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/food/SupplyRation.java	6a1cdaa6845670249e7dc2817a82b3c37b0bfc272c53de56307719bec305060a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/journal/AlchemyPage.java	e42751a8a97ff3b1b5496a03f31ec0e22beb812e69929685d9009759757fdfd9	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/journal/DocumentPage.java	513049bbf979b3e5dd9127e89cac78c2edf70effc0999d4456b751831e5a241e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/journal/GuidePage.java	617fbad9468f18a5aaa124be8e08f7aef4e970eed3977c1982bb9eed8b773782	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/journal/Guidebook.java	6ad189dbac85c33bf7bf42d5c3e12fbcb9c22b06703101541398d6b907395746	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/journal/RegionLorePage.java	c0e051e50cbee4e7c4fa19723dd82f27604f47ea66780ccdac1e30348cb33e91	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/keys/CrystalKey.java	6affd7abd9de8a6297ae2edb98dab83e7e0c9ebb2f7b9e2de504b68034f2a721	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/keys/GoldenKey.java	c115580fde5c0e4602c5edf1258d4a256246fa16ff3791ddb97a904309877cb2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/keys/IronKey.java	5f77eed2b1e98681ff21de33c85505ccd9d56135a5f8ead0edc87e97e91f5fb4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/keys/Key.java	f0c0840e37f8cd2ad68d85dff33b126a43a3232b7c01f815d9c4576629d1c358	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/keys/WornKey.java	8909f87e5e50a846c172b33a6f18c50d289c85d7ec5f483f6e86ab920ea9cda2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/Potion.java	2db6babc02d0140451779ba9a8ba99fee5c5efe78a33eb3c0c9ff7c672ded719	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfExperience.java	ea0d400d2fa2bc31e22e42df5234d5a4e223a13d3ae78c0044993a20596e416e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfFrost.java	bcebb89f4e075e383303fca0278177a66e627a24ce2d23840983139931c8c546	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfHaste.java	4e3693d82af33625227463630d5822facf91b3f30be9c85ba28a2b90c978590f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfHealing.java	98aaf39e1964398314588b5d8864fb0cdfeef4630c843f61addf85d714dc9448	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfInvisibility.java	c933e3094c29cc097fa3a979f2a86b71a4ca091dbcdffdfa84007dd7c82207d7	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfLevitation.java	0f702ccc50e3055e639f83f719e308c0eb9c1b4cecb36cac59658a98f6e9ace4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfLiquidFlame.java	456c4ee996af89836821b3960affb84efb05bbd3ae1e0e1d6b9e124487d6ef78	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfMindVision.java	915d24872fa3fc366dd0c28990c00825860a670b23023b23fba1df3a8393c09e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfParalyticGas.java	8feccdee3066ebea5ac1acee6f08b9195805e2effd2a8bd361a4805a4ffe574b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfPurity.java	e12296bc816267c23d90755f632ab5c7f21f9e8b94fb75a3d1ae40882814587c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfStrength.java	779af956e3e5b8333b7c1d784f5837b023e03f9a8d7514721d6cf1a150a989dd	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/PotionOfToxicGas.java	6369406fbc0a1e1ddcb64d80e3a3db209d2e50cbf5dcb8a5ae20f5fc7db3b415	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/brews/AquaBrew.java	00f63ce9106f9fda5af7f7d87a4635a56cad0f3c643786308fddf909ffd6e03e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/brews/BlizzardBrew.java	ea81750f839e90094d90ea392a51c4424a3af6243722a0cd36658da9ed42ac76	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/brews/Brew.java	bbcadd616403731f62a33f7d284a4b55129921cb53e5a96fd27232348227d741	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/brews/CausticBrew.java	10cba2f5bd44a4ac47b0bbcda0ea162c7bed9aa7e750615bcb22fe0707508d0c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/brews/InfernalBrew.java	82806de66d7d2d9551d3c4687b0cef767720bb1217f2271473c7057fb399c6ca	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/brews/ShockingBrew.java	de03ee42d88f78f6bddd3dd003296ad8bd69e85bf49475717ab32617568390ba	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/brews/UnstableBrew.java	7d127a94f7881e0d92901e8310ce2ed5a2d4d1f017b2ff2b16abb0574463fa31	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/elixirs/Elixir.java	441036146bde7963561ba6f4026185ec42ff9acc118ed94d76a35ed60165457e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/elixirs/ElixirOfAquaticRejuvenation.java	2222915284d1d9dde3d81b3a33a8cf33baed90fe39632fc0391b3e9dd6077233	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/elixirs/ElixirOfArcaneArmor.java	7e825b08ac5e4de9819c543b55003247252d1b7b44c07762d717e3ceaa7e4456	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/elixirs/ElixirOfDragonsBlood.java	3d511a9949ad7c17b4a8d752952d84ee1cf7e5d3d436b25c49695c22530d16b6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/elixirs/ElixirOfFeatherFall.java	a8877228f7e70e1536b4d503522c7bb98b582ed859412c3df1e8d710ef97cc9e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/elixirs/ElixirOfHoneyedHealing.java	e884edf00c4299c13575210d8a2763b8f6609a730a5edd07a97344e1d8ae7b42	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/elixirs/ElixirOfIcyTouch.java	eb2a6d4cc5920ceeebf95062b9c3de263f8b4d3bceeb4a60b35050c0e46b5b62	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/elixirs/ElixirOfMight.java	f1e9137ff0708b1b009bae43d03f7ff1555a90606506f3cca91d7ea42c71c6f4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/elixirs/ElixirOfToxicEssence.java	c987ccdcb1ce70a4974f5c69864d0d8bfd90c4fce1768d8035c7cef527b6be88	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/ExoticPotion.java	977c6f9e32b3fa7920a47f3181757ef6f2bfc0a877ba80d56065ba5a2773affe	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfCleansing.java	8e0ce0c76d2576a19b3be15dfdf0564c2a93af249d67e3af0c63e0fabfd63aa8	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfCorrosiveGas.java	901c85757d190d002ef94fa8766a203afb2c27079001669679971a947f85b4d8	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfDivineInspiration.java	32362fc1c098f7e2d3589f2fa9f6e7d8c07e2a7a022c5e286b5b900989b02f38	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfDragonsBreath.java	590a4333b4364770e68f7340ebc2813ca33180d1c16049a100f99043e5eef857	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfEarthenArmor.java	6887b8a899cdba19727ea5b36bea6738e31cb5a23575951109cb4f1a2dd6bea6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfMagicalSight.java	37505cabc79e2036d9fb752d0a6f2594f8bfc15a782bd6c92559d8868c34e11c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfMastery.java	be4e25cd6116affcdcbb5e461710587e3cc51d9617402dee08ae877a2bc790cc	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfShielding.java	9c0a977744ed81431a85596431106cf6bab3b89fd6a2077ad66e74335d5f8c65	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfShroudingFog.java	054ee5fe23627eebf22d8363732e418191c38b7e32b11ee074d543caad53f5dd	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfSnapFreeze.java	4c92509c3cda7ccd042dde7c635ae7a5e7b5335da03fc4b2e2a79c1c44242ee5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfStamina.java	36156626aa8b78599f5328df6e795e436bb58f8c0566da92863783b501334175	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/potions/exotic/PotionOfStormClouds.java	84b1459c60f2f7a252a4d70616bd6a44542653406105465a4aed41c2b1d023e2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/CeremonialCandle.java	3dcad684605c0dabf9d7543e4fade870ae22dc9b708c1e4bb5048d6545800a7f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/CorpseDust.java	4309d8478ed9459a06d3c47efd682eb66f4576c8bf396ce9af7a789332ffbd5c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/DarkGold.java	24999c1a5443f9788b7bdb78fb1d6dd2754ed2e83ec5e9a4335a15d8bc35f73b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/DwarfToken.java	bc9849b41e3131c8990ca6748ddcdafdac6e61ccef86cd15b944c7c8c187423f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/Embers.java	c37665b439d2c1cdbb330cbb1d3dcf8783d681a3c663588be8126533c20609db	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/EscapeCrystal.java	91d128cd4a9a56f9f1b3437fe6e650f2a6b8dfed29c010338b65c43009c024d0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/GooBlob.java	e62d62dd00af9a3d4e5963fbb17e494cfdb36d64af15cdfa7a213d16b235da49	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/ImpStatue.java	2b17a77690797d221952652a8d16699c68e19f0cf96e38330529cf72cc52e04e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/MetalShard.java	ef1896ed9b0e2be475228e8a8059311ba37c7462975e3c517fdc3bdece5ca049	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/Pickaxe.java	d9ab07c54eee76ea9bb93cd4cf4fcc943518c898736457b540411db4634aadc2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/quest/VaultBeacon.java	d2e4592f200263611c126330f26b83a4add05cfc091af41c03aeb4031f66b958	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/remains/BowFragment.java	85ced5ed58a076b00331b4b041ca9a59bf179ba1611f85598c491cc492172472	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/remains/BrokenHilt.java	f615995983c7f8a8ce1153b849afb20aa1dd23d28198d7bcfcbf44d8fa744cea	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/remains/BrokenStaff.java	950cf9e828facd69c43fb8ca3be4762c3c5433159c2a39b13018a90112a33623	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/remains/CloakScrap.java	051d1775407996b4d7a0aa9b9a2c15fb657f4215db683b54ecf6d3dce31aea44	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/remains/RemainsItem.java	d3094b631c6435042d718e1f4f000724029da9bf10f000f74d4fafb836261b7c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/remains/SealShard.java	d28aef66de766b3b2ed1291a1067ae413d7cda9e839aaf3429265e5c7cf471ba	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/remains/TornPage.java	a2fa8dbaa72104ac09d4ef999bcc5e8e7eaffeaa5830ceab9f3209d16063d0de	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/Ring.java	8d1cec88aaf1c57c69a687fa675702771c2363039155e36a2a88f0fab01bafc3	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfAccuracy.java	b7b9dad493a6c0305b14941f799d902bf46e6e799c9799085e35db67bdbb530d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfArcana.java	4a594ae301bbcd212fb8c7ef6c0735f6700523151f74733f643b5850289a7f02	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfElements.java	616f181f676b925edc46cb58b0db0b47f7be3e3629e8a0fb2a9385bb9726a64c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfEnergy.java	8358312d50288157ed02891fa92096e28f95752fd700b840f5e71673fcc87237	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfEvasion.java	df44ac75c3a99de9bd40186ac8aa4dc9f8668eff7b0cd954d31d9ae117489bab	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfForce.java	91822ad1322b25a259dc3f3903c4b7b54eff2b0f0e23dff9a458a080af63cf7d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfFuror.java	efb2ddc31382d5f858dcf5abcc39e570cc895704f635153c3e16cc2c03361a6c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfHaste.java	1d5c913aed7d55a55566bc004ccf26cced06afd25c4a12d5cd475a1436e14309	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfMight.java	b57c1a65920dad3291a0b9144962e924c106dec0362328d0674a6328d1c667cc	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfSharpshooting.java	79187c39a2a7c5074f96737e9134667f31497e06b9c114da4ef358e75364c660	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfTenacity.java	c4df5aae59561794539d9c9dd18889d35229db0715c90d653cf6d627b2e3549c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/rings/RingOfWealth.java	0609b135880270c5a1842d160a8595a537f61c4bf2b7be1c513ce42c7219eb8b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/InventoryScroll.java	b3092d2337d555a0efd973414d966090480bc3f81be8cfb5ac4e326c96331442	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/Scroll.java	e5b96bb38a0ccd1067a057656dfb7025cf0117c3f42df2731c1327dec8ca7956	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfIdentify.java	f535ad61fa6c9d8d4249679344c1ac34866b27f11f22996dcc272b93b44364b3	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfLullaby.java	2329a2ebd4b260af5dc86642c8692481b084632596ad754cf4b3e52e15af60cb	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfMagicMapping.java	6342ba7c8861d78863d2be33d13bbfd05c1b63647874953ea548f62c8ab7c97e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfMirrorImage.java	4b41bffe2d11b168588d0cc912d4aafa1e03b7f69b812f69a4618e3828b03866	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfRage.java	7c7c73b658fd8fd182023967643f5b48761d8d5d8b98fb55b6bb72d55dded390	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfRecharging.java	7352d19397647de112dfb7af49c8c1dcf41ee7c29834996abd4138493b568e3d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfRemoveCurse.java	b9b5e7c32698700cbd85812c502a7b49059b95054b144fc8aa60be4b6b2f908d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfRetribution.java	4736c674cf2a566d8a8addd1772f3aa11269b222b66bbbdf4177fc651ea184d7	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfTeleportation.java	6546595398b4cd142fe4448bf98d98f04e0e0cc7624cc7acf873a8a4ee0ebd48	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfTerror.java	023b6c98e39db6ed162dfbed67a339035b27bc5f4758e9b2be6d3480433eb6e1	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfTransmutation.java	9d708bd3ec0030a455c1409428b65206a5ed02e79df9b88be6e43709468598e2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/ScrollOfUpgrade.java	1ed7b3c5dd5c1e7a8258ba6185d993d277cb71952e4968886ca23770603c4d5c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ExoticScroll.java	bca5f405f7166dd353051bc44638a04648432872f5988faf0732cdc70905f42c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfAntiMagic.java	eddb133ee30fcd7ac269acf69a8b91f649d0594ca47e56485b6c61cfae8b785d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfChallenge.java	edd801014b2cb02247a713f0fed939e3cc1538d179b04970f68f4aba1efc7f7a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfDivination.java	7b23e1c29b34807d3d3353f689e9160fc2f3edbe7a607c02f2f5fd3d1a81c577	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfDread.java	af27f2168240953dfd7098bd171ecce4c507e574b626bf89ec439d6addc8ca28	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfEnchantment.java	f07d9638425925ce9f5265fc91c0dd4f2d626b25de96d4f0ce8847ea46c08be8	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfForesight.java	9b8a749c438805714f1d75c4a378a9adb90ed1b10e4f3994359ef5e2f190891a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfMetamorphosis.java	53319c8a38387cfc65f22c673e13adeb4f9c0858f78abbfbaca8b4ec8298d3c4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfMysticalEnergy.java	b7a7740d79427a9f28a5f58204bb63e9805ca4739a6dfd1521843d7626126759	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfPassage.java	527f45275419ac5ca1858aaa3473970d3dc64f354d2be13ce007502a38da6083	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfPrismaticImage.java	dda9e45999eed86005bc24f69e8b69d8b8ef880977b0ab73b114540088671107	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfPsionicBlast.java	42676baf17289a618057c9956ada67c53ceb55a46f20f7f48e45714e3a593ace	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/scrolls/exotic/ScrollOfSirensSong.java	2c6a105c8384832fb426efda5f60a504f9be997361ebf49d56ff46875520974b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/spells/Alchemize.java	902afe557dbc4cf7d163e3a21047c54d8ab40363a23021ac04aac73263578611	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/spells/BeaconOfReturning.java	b8b1eae06fe10d742e13e5e8671765f0f83bf646d5a250b66649f47003f32266	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/items/spells/CurseInfusion.java	396aad97af6e12d605177b69c85a872fc7dd47fa45f1604148fa243e7bb12739	unported	-
